,rf_fpr,rf_tpr,feat
1493,0.09052204764318297,0.34356191415885545,glove
1494,0.09052204764318297,0.3446472619634928,glove
1495,0.09072478459199189,0.3446472619634928,glove
1496,0.09072478459199189,0.3448445979279724,glove
1497,0.0909275215408008,0.3448445979279724,glove
1498,0.0909275215408008,0.3449432659102121,glove
1499,0.09102889001520527,0.3449432659102121,glove
1500,0.09102889001520527,0.3450419338924519,glove
1501,0.09113025848960973,0.3450419338924519,glove
1502,0.09113025848960973,0.34514060187469164,glove
1503,0.0912316269640142,0.34514060187469164,glove
1504,0.0912316269640142,0.3453379378391712,glove
1505,0.09143436391282311,0.3453379378391712,glove
1506,0.09143436391282311,0.34592994573260977,glove
1507,0.09153573238722758,0.34592994573260977,glove
1508,0.09153573238722758,0.34602861371484955,glove
1509,0.09163710086163203,0.34602861371484955,glove
1510,0.09163710086163203,0.34622594967932907,glove
1511,0.09194120628484541,0.34622594967932907,glove
1512,0.09194120628484541,0.3463246176615688,glove
1513,0.09204257475924987,0.3463246176615688,glove
1514,0.09204257475924987,0.3471139615194869,glove
1515,0.09254941713127217,0.3471139615194869,glove
1516,0.09254941713127217,0.34750863344844596,glove
1517,0.09265078560567663,0.34750863344844596,glove
1518,0.09265078560567663,0.34810064134188456,glove
1519,0.0927521540800811,0.34810064134188456,glove
1520,0.0927521540800811,0.3482979773063641,glove
1521,0.09285352255448555,0.3482979773063641,glove
1522,0.09285352255448555,0.3490873211642822,glove
1523,0.09295489102889001,0.3490873211642822,glove
1524,0.09295489102889001,0.349580661075481,glove
1525,0.0932589964521034,0.349580661075481,glove
1526,0.0932589964521034,0.34977799703996054,glove
1527,0.09336036492650786,0.34977799703996054,glove
1528,0.09336036492650786,0.35007400098667985,glove
1529,0.0937658388241257,0.35007400098667985,glove
1530,0.0937658388241257,0.3501726689689196,glove
1531,0.09406994424733908,0.3501726689689196,glove
1532,0.09406994424733908,0.351258016773557,glove
1533,0.09417131272174353,0.351258016773557,glove
1534,0.09417131272174353,0.35135668475579673,glove
1535,0.09437404967055246,0.35135668475579673,glove
1536,0.09437404967055246,0.35204736063147507,glove
1537,0.09457678661936138,0.35204736063147507,glove
1538,0.09457678661936138,0.35214602861371486,glove
1539,0.09467815509376584,0.35214602861371486,glove
1540,0.09467815509376584,0.3526393685249137,glove
1541,0.09477952356817029,0.3526393685249137,glove
1542,0.09477952356817029,0.3530340404538727,glove
1543,0.09498226051697922,0.3530340404538727,glove
1544,0.09498226051697922,0.35342871238283174,glove
1545,0.09538773441459707,0.35342871238283174,glove
1546,0.09538773441459707,0.35372471632955105,glove
1547,0.09548910288900152,0.35372471632955105,glove
1548,0.09548910288900152,0.35411938825851014,glove
1549,0.09559047136340598,0.35411938825851014,glove
1550,0.09569183983781045,0.35421805624074987,glove
1551,0.09569183983781045,0.35451406018746917,glove
1552,0.09589457678661936,0.35451406018746917,glove
1553,0.09589457678661936,0.3553034040453873,glove
1554,0.09599594526102383,0.3553034040453873,glove
1555,0.09599594526102383,0.355402072027627,glove
1556,0.09619868220983274,0.355402072027627,glove
1557,0.09619868220983274,0.35559940799210654,glove
1558,0.0963000506842372,0.35559940799210654,glove
1559,0.0963000506842372,0.3557967439565861,glove
1560,0.09650278763304612,0.3557967439565861,glove
1561,0.09650278763304612,0.35599407992106563,glove
1562,0.0968068930562595,0.35599407992106563,glove
1563,0.0968068930562595,0.35619141588554515,glove
1564,0.09690826153066397,0.35619141588554515,glove
1565,0.09690826153066397,0.3565860878145042,glove
1566,0.09700963000506842,0.3565860878145042,glove
1567,0.09700963000506842,0.35668475579674397,glove
1568,0.09711099847947288,0.35668475579674397,glove
1569,0.09711099847947288,0.357079427725703,glove
1570,0.09721236695387735,0.357079427725703,glove
1571,0.09721236695387735,0.3575727676369018,glove
1572,0.09731373542828181,0.3575727676369018,glove
1573,0.09731373542828181,0.35796743956586086,glove
1574,0.0978205778003041,0.35796743956586086,glove
1575,0.0978205778003041,0.35806610754810064,glove
1576,0.09802331474911302,0.35806610754810064,glove
1577,0.09802331474911302,0.3584607794770597,glove
1578,0.09812468322351749,0.3584607794770597,glove
1579,0.09812468322351749,0.3592501233349778,glove
1580,0.09822605169792195,0.3592501233349778,glove
1581,0.09822605169792195,0.3593487913172176,glove
1582,0.09853015712113533,0.3593487913172176,glove
1583,0.09853015712113533,0.3594474592994573,glove
1584,0.09863152559553978,0.3594474592994573,glove
1585,0.09863152559553978,0.36013813517513565,glove
1586,0.09893563101875316,0.36013813517513565,glove
1587,0.09893563101875316,0.36073014306857426,glove
1588,0.09913836796756209,0.36073014306857426,glove
1589,0.09913836796756209,0.360828811050814,glove
1590,0.09923973644196654,0.360828811050814,glove
1591,0.09923973644196654,0.3609274790330538,glove
1592,0.099341104916371,0.3609274790330538,glove
1593,0.099341104916371,0.3611248149975333,glove
1594,0.09944247339077547,0.3611248149975333,glove
1595,0.09944247339077547,0.3616181549087321,glove
1596,0.09954384186517994,0.3616181549087321,glove
1597,0.09954384186517994,0.3617168228909719,glove
1598,0.09964521033958439,0.3617168228909719,glove
1599,0.09964521033958439,0.36230883078441045,glove
1600,0.09974657881398885,0.36230883078441045,glove
1601,0.09974657881398885,0.36250616674888997,glove
1602,0.09984794728839332,0.36250616674888997,glove
1603,0.09984794728839332,0.36260483473112975,glove
1604,0.09994931576279777,0.36260483473112975,glove
1605,0.09994931576279777,0.36290083867784906,glove
1606,0.1001520527116067,0.36290083867784906,glove
1607,0.1001520527116067,0.3629995066600888,glove
1608,0.10045615813482008,0.3629995066600888,glove
1609,0.10045615813482008,0.3630981746423286,glove
1610,0.10055752660922453,0.3630981746423286,glove
1611,0.10055752660922453,0.3632955106068081,glove
1612,0.10065889508362899,0.3632955106068081,glove
1613,0.10065889508362899,0.3636901825357671,glove
1614,0.1008616320324379,0.3636901825357671,glove
1615,0.1008616320324379,0.36418352244696595,glove
1616,0.10096300050684237,0.36418352244696595,glove
1617,0.10096300050684237,0.36428219042920573,glove
1618,0.10106436898124684,0.36428219042920573,glove
1619,0.10106436898124684,0.36447952639368525,glove
1620,0.10106436898124684,0.36467686235816477,glove
1621,0.10116573745565129,0.36467686235816477,glove
1622,0.10116573745565129,0.36507153428712386,glove
1623,0.10126710593005575,0.36507153428712386,glove
1624,0.10126710593005575,0.3658608781450419,glove
1625,0.10136847440446022,0.3658608781450419,glove
1626,0.10136847440446022,0.3659595461272817,glove
1627,0.10146984287886468,0.3659595461272817,glove
1628,0.10146984287886468,0.36605821410952144,glove
1629,0.1016725798276736,0.36605821410952144,glove
1630,0.1016725798276736,0.36665022200296005,glove
1631,0.10177394830207806,0.36665022200296005,glove
1632,0.10177394830207806,0.3667488899851998,glove
1633,0.10187531677648251,0.3667488899851998,glove
1634,0.10187531677648251,0.3670448939319191,glove
1635,0.10207805372529144,0.3670448939319191,glove
1636,0.10207805372529144,0.3672422298963986,glove
1637,0.10238215914850482,0.3672422298963986,glove
1638,0.10238215914850482,0.3673408978786384,glove
1639,0.10258489609731374,0.3673408978786384,glove
1640,0.10258489609731374,0.36743956586087817,glove
1641,0.10278763304612265,0.36743956586087817,glove
1642,0.10278763304612265,0.3676369018253577,glove
1643,0.10299036999493158,0.3676369018253577,glove
1644,0.10299036999493158,0.3678342377898372,glove
1645,0.10309173846933603,0.3678342377898372,glove
1646,0.10309173846933603,0.3686235816477553,glove
1647,0.1031931069437405,0.3686235816477553,glove
1648,0.1031931069437405,0.36872224962999506,glove
1649,0.10329447541814496,0.36872224962999506,glove
1650,0.10329447541814496,0.3696102614701529,glove
1651,0.10359858084135834,0.3696102614701529,glove
1652,0.10359858084135834,0.3699062654168722,glove
1653,0.10380131779016726,0.3699062654168722,glove
1654,0.10380131779016726,0.370004933399112,glove
1655,0.10390268626457172,0.370004933399112,glove
1656,0.10390268626457172,0.3702022693635915,glove
1657,0.10400405473897618,0.3702022693635915,glove
1658,0.10400405473897618,0.37039960532807104,glove
1659,0.10410542321338064,0.37039960532807104,glove
1660,0.10410542321338064,0.3704982733103108,glove
1661,0.1042067916877851,0.3704982733103108,glove
1662,0.1042067916877851,0.37069560927479034,glove
1663,0.10451089711099848,0.37069560927479034,glove
1664,0.10451089711099848,0.3713862851504687,glove
1665,0.10461226558540294,0.3713862851504687,glove
1666,0.10461226558540294,0.37148495313270846,glove
1667,0.10481500253421186,0.37148495313270846,glove
1668,0.10481500253421186,0.3715836211149482,glove
1669,0.10491637100861632,0.3715836211149482,glove
1670,0.10491637100861632,0.3719782930439072,glove
1671,0.10501773948302077,0.3719782930439072,glove
1672,0.10501773948302077,0.37257030093734583,glove
1673,0.10542321338063862,0.37257030093734583,glove
1674,0.10542321338063862,0.3726689689195856,glove
1675,0.10552458185504308,0.3726689689195856,glove
1676,0.10552458185504308,0.37276763690182535,glove
1677,0.10562595032944753,0.37276763690182535,glove
1678,0.10562595032944753,0.37296497286630487,glove
1679,0.105727318803852,0.37296497286630487,glove
1680,0.105727318803852,0.3735569807597435,glove
1681,0.10593005575266093,0.3735569807597435,glove
1682,0.10593005575266093,0.373754316724223,glove
1683,0.10603142422706538,0.3738529847064628,glove
1684,0.10603142422706538,0.374148988653182,glove
1685,0.10613279270146984,0.374148988653182,glove
1686,0.10613279270146984,0.37434632461766154,glove
1687,0.10633552965027876,0.37434632461766154,glove
1688,0.10633552965027876,0.37464232856438084,glove
1689,0.10653826659908769,0.37464232856438084,glove
1690,0.10653826659908769,0.37474099654662063,glove
1691,0.10663963507349214,0.37474099654662063,glove
1692,0.10663963507349214,0.37513566847557966,glove
1693,0.1067410035478966,0.37513566847557966,glove
1694,0.1067410035478966,0.37523433645781945,glove
1695,0.10684237202230107,0.37523433645781945,glove
1696,0.10684237202230107,0.3753330044400592,glove
1697,0.10704510897110998,0.3753330044400592,glove
1698,0.10704510897110998,0.375826344351258,glove
1699,0.10714647744551445,0.375826344351258,glove
1700,0.10714647744551445,0.3761223482979773,glove
1701,0.10755195134313228,0.3761223482979773,glove
1702,0.10755195134313228,0.3767143561914159,glove
1703,0.10765331981753674,0.3767143561914159,glove
1704,0.10765331981753674,0.37681302417365564,glove
1705,0.10775468829194121,0.37681302417365564,glove
1706,0.10775468829194121,0.37691169215589543,glove
1707,0.10775468829194121,0.37710902812037495,glove
1708,0.10795742524075012,0.37710902812037495,glove
1709,0.10795742524075012,0.3772076961026147,glove
1710,0.10805879371515459,0.3772076961026147,glove
1711,0.10805879371515459,0.37760236803157377,glove
1712,0.10816016218955905,0.37760236803157377,glove
1713,0.10816016218955905,0.3784903798717316,glove
1714,0.1082615306639635,0.3784903798717316,glove
1715,0.1082615306639635,0.3787863838184509,glove
1716,0.10836289913836797,0.3787863838184509,glove
1717,0.10836289913836797,0.3800690675875678,glove
1718,0.10846426761277243,0.3800690675875678,glove
1719,0.10846426761277243,0.3801677355698076,glove
1720,0.10856563608717688,0.3801677355698076,glove
1721,0.10856563608717688,0.3803650715342871,glove
1722,0.10866700456158135,0.3803650715342871,glove
1723,0.10866700456158135,0.3806610754810064,glove
1724,0.10876837303598581,0.3806610754810064,glove
1725,0.10876837303598581,0.38085841144548593,glove
1726,0.10886974151039026,0.38085841144548593,glove
1727,0.10886974151039026,0.38115441539220524,glove
1728,0.10897110998479473,0.38115441539220524,glove
1729,0.10897110998479473,0.3818450912678836,glove
1730,0.10907247845919919,0.3818450912678836,glove
1731,0.10907247845919919,0.38194375925012336,glove
1732,0.10917384693360364,0.38194375925012336,glove
1733,0.10917384693360364,0.3820424272323631,glove
1734,0.10927521540800811,0.3820424272323631,glove
1735,0.10927521540800811,0.3822397631968426,glove
1736,0.10937658388241257,0.3822397631968426,glove
1737,0.10937658388241257,0.3823384311790824,glove
1738,0.1100861632032438,0.3823384311790824,glove
1739,0.1100861632032438,0.3825357671435619,glove
1740,0.11018753167764825,0.3825357671435619,glove
1741,0.11018753167764825,0.3831277750370005,glove
1742,0.11039026862645718,0.3831277750370005,glove
1743,0.11039026862645718,0.3842131228416379,glove
1744,0.11049163710086163,0.3842131228416379,glove
1745,0.11049163710086163,0.3845091267883572,glove
1746,0.11069437404967056,0.3845091267883572,glove
1747,0.11069437404967056,0.3847064627528367,glove
1748,0.11079574252407501,0.3847064627528367,glove
1749,0.11079574252407501,0.3848051307350765,glove
1750,0.11089711099847947,0.3848051307350765,glove
1751,0.11089711099847947,0.3849037987173162,glove
1752,0.11109984794728839,0.3849037987173162,glove
1753,0.11109984794728839,0.38510113468179574,glove
1754,0.11130258489609732,0.38510113468179574,glove
1755,0.11140395337050177,0.38510113468179574,glove
1756,0.11140395337050177,0.38598914652195365,glove
1757,0.1116066903193107,0.38598914652195365,glove
1758,0.1116066903193107,0.3860878145041934,glove
1759,0.11170805879371515,0.3860878145041934,glove
1760,0.11170805879371515,0.3867784903798717,glove
1761,0.11180942726811961,0.3867784903798717,glove
1762,0.11180942726811961,0.38697582634435124,glove
1763,0.11211353269133299,0.38697582634435124,glove
1764,0.11211353269133299,0.3871731623088308,glove
1765,0.11231626964014192,0.3871731623088308,glove
1766,0.11231626964014192,0.38727183029107054,glove
1767,0.1126203750633553,0.38727183029107054,glove
1768,0.1126203750633553,0.38746916625555006,glove
1769,0.11272174353775975,0.38746916625555006,glove
1770,0.11272174353775975,0.3879625061667489,glove
1771,0.11292448048656868,0.3879625061667489,glove
1772,0.11292448048656868,0.3882585101134682,glove
1773,0.11302584896097313,0.3882585101134682,glove
1774,0.11302584896097313,0.38835717809570797,glove
1775,0.11322858590978206,0.38835717809570797,glove
1776,0.11322858590978206,0.38885051800690673,glove
1777,0.11332995438418651,0.38885051800690673,glove
1778,0.11332995438418651,0.38914652195362603,glove
1779,0.11353269133299544,0.38914652195362603,glove
1780,0.11353269133299544,0.38973852984706464,glove
1781,0.11363405980739989,0.38973852984706464,glove
1782,0.11363405980739989,0.38983719782930437,glove
1783,0.11373542828180436,0.38983719782930437,glove
1784,0.11373542828180436,0.38993586581154416,glove
1785,0.11393816523061327,0.38993586581154416,glove
1786,0.11393816523061327,0.3901332017760237,glove
1787,0.11454637607704005,0.3901332017760237,glove
1788,0.11454637607704005,0.390429205722743,glove
1789,0.1146477445514445,0.390429205722743,glove
1790,0.1146477445514445,0.3905278737049827,glove
1791,0.11474911302584896,0.3905278737049827,glove
1792,0.11474911302584896,0.39102121361618153,glove
1793,0.11505321844906234,0.39102121361618153,glove
1794,0.11505321844906234,0.3912185495806611,glove
1795,0.11525595539787126,0.3912185495806611,glove
1796,0.11525595539787126,0.39151455352738035,glove
1797,0.11535732387227572,0.39151455352738035,glove
1798,0.11535732387227572,0.39161322150962014,glove
1799,0.11545869234668019,0.39161322150962014,glove
1800,0.11545869234668019,0.39200789343857917,glove
1801,0.1156614292954891,0.39200789343857917,glove
1802,0.1156614292954891,0.3922052294030587,glove
1803,0.1156614292954891,0.3923038973852985,glove
1804,0.11586416624429802,0.3923038973852985,glove
1805,0.11586416624429802,0.3926985693142575,glove
1806,0.11596553471870248,0.3926985693142575,glove
1807,0.11596553471870248,0.3929945732609768,glove
1808,0.11637100861632033,0.3929945732609768,glove
1809,0.11637100861632033,0.39338924518993584,glove
1810,0.11657374556512924,0.39338924518993584,glove
1811,0.11657374556512924,0.3935865811544154,glove
1812,0.1166751140395337,0.3935865811544154,glove
1813,0.1166751140395337,0.39378391711889493,glove
1814,0.11677648251393817,0.39378391711889493,glove
1815,0.11677648251393817,0.3943759250123335,glove
1816,0.11687785098834262,0.3943759250123335,glove
1817,0.11687785098834262,0.394573260976813,glove
1818,0.11708058793715155,0.394573260976813,glove
1819,0.11708058793715155,0.3949679329057721,glove
1820,0.117181956411556,0.3949679329057721,glove
1821,0.117181956411556,0.3950666008880118,glove
1822,0.11728332488596047,0.3950666008880118,glove
1823,0.11728332488596047,0.3956586087814504,glove
1824,0.11738469336036493,0.3956586087814504,glove
1825,0.11738469336036493,0.39585594474592994,glove
1826,0.11748606183476938,0.39585594474592994,glove
1827,0.11748606183476938,0.39595461272816973,glove
1828,0.11779016725798276,0.39595461272816973,glove
1829,0.11779016725798276,0.39644795263936855,glove
1830,0.11829700963000507,0.39644795263936855,glove
1831,0.11829700963000507,0.3967439565860878,glove
1832,0.11839837810440954,0.3967439565860878,glove
1833,0.11839837810440954,0.3968426245683276,glove
1834,0.11870248352762292,0.3968426245683276,glove
1835,0.11870248352762292,0.3970399605328071,glove
1836,0.11880385200202737,0.3970399605328071,glove
1837,0.11880385200202737,0.3972372964972866,glove
1838,0.11890522047643183,0.3972372964972866,glove
1839,0.11890522047643183,0.39743463246176614,glove
1840,0.1190065889508363,0.39743463246176614,glove
1841,0.1190065889508363,0.3976319684262457,glove
1842,0.11910795742524075,0.3976319684262457,glove
1843,0.11910795742524075,0.39773063640848544,glove
1844,0.11920932589964521,0.39773063640848544,glove
1845,0.11920932589964521,0.3981253083374445,glove
1846,0.11931069437404968,0.3981253083374445,glove
1847,0.11931069437404968,0.39822397631968426,glove
1848,0.11941206284845413,0.39822397631968426,glove
1849,0.11941206284845413,0.3984213122841638,glove
1850,0.11951343132285859,0.3984213122841638,glove
1851,0.11951343132285859,0.3992106561420819,glove
1852,0.11961479979726306,0.3992106561420819,glove
1853,0.11961479979726306,0.3995066600888012,glove
1854,0.11981753674607197,0.3995066600888012,glove
1855,0.11981753674607197,0.3997039960532807,glove
1856,0.11991890522047643,0.3997039960532807,glove
1857,0.11991890522047643,0.39990133201776024,glove
1858,0.12002027369488089,0.39990133201776024,glove
1859,0.12002027369488089,0.40009866798223975,glove
1860,0.12022301064368981,0.40009866798223975,glove
1861,0.12022301064368981,0.40029600394671927,glove
1862,0.1205271160669032,0.40029600394671927,glove
1863,0.1205271160669032,0.40049333991119884,glove
1864,0.12072985301571211,0.40049333991119884,glove
1865,0.12072985301571211,0.4007893438579181,glove
1866,0.12083122149011657,0.4007893438579181,glove
1867,0.12083122149011657,0.4009866798223976,glove
1868,0.12093258996452104,0.4009866798223976,glove
1869,0.12093258996452104,0.4010853478046374,glove
1870,0.12123669538773442,0.4010853478046374,glove
1871,0.12123669538773442,0.4014800197335964,glove
1872,0.12143943233654333,0.4014800197335964,glove
1873,0.12143943233654333,0.401677355698076,glove
1874,0.1215408008109478,0.401677355698076,glove
1875,0.1215408008109478,0.40207202762703503,glove
1876,0.12194627470856563,0.40207202762703503,glove
1877,0.12194627470856563,0.40236803157375434,glove
1878,0.1220476431829701,0.40236803157375434,glove
1879,0.1220476431829701,0.40276270350271337,glove
1880,0.12214901165737456,0.40276270350271337,glove
1881,0.12214901165737456,0.4030587074494327,glove
1882,0.12245311708058794,0.4030587074494327,glove
1883,0.12245311708058794,0.4035520473606315,glove
1884,0.12275722250380132,0.4035520473606315,glove
1885,0.12275722250380132,0.40384805130735074,glove
1886,0.12285859097820578,0.40384805130735074,glove
1887,0.12285859097820578,0.40424272323630983,glove
1888,0.12295995945261023,0.40424272323630983,glove
1889,0.12295995945261023,0.40434139121854956,glove
1890,0.1230613279270147,0.40434139121854956,glove
1891,0.1230613279270147,0.40453872718302913,glove
1892,0.12316269640141916,0.40453872718302913,glove
1893,0.12316269640141916,0.40463739516526886,glove
1894,0.123568170299037,0.40463739516526886,glove
1895,0.123568170299037,0.4050320670942279,glove
1896,0.12397364419665484,0.4050320670942279,glove
1897,0.12397364419665484,0.40522940305870747,glove
1898,0.1240750126710593,0.40522940305870747,glove
1899,0.12417638114546375,0.4053280710409472,glove
1900,0.12417638114546375,0.4055254070054267,glove
1901,0.12437911809427268,0.4055254070054267,glove
1902,0.12437911809427268,0.40601874691662554,glove
1903,0.1245818550430816,0.40601874691662554,glove
1904,0.1245818550430816,0.40641341884558463,glove
1905,0.1245818550430816,0.4067094227923039,glove
1906,0.12498732894069944,0.4067094227923039,glove
1907,0.12498732894069944,0.40680809077454366,glove
1908,0.12519006588950837,0.40680809077454366,glove
1909,0.12519006588950837,0.40710409472126297,glove
1910,0.12529143436391282,0.40710409472126297,glove
1911,0.12529143436391282,0.4074000986679822,glove
1912,0.12539280283831727,0.4074000986679822,glove
1913,0.12539280283831727,0.4075974346324618,glove
1914,0.12549417131272175,0.4075974346324618,glove
1915,0.12549417131272175,0.40789343857918103,glove
1916,0.1255955397871262,0.40789343857918103,glove
1917,0.1255955397871262,0.40818944252590034,glove
1918,0.12579827673593513,0.40818944252590034,glove
1919,0.12579827673593513,0.40838677849037985,glove
1920,0.12589964521033958,0.40838677849037985,glove
1921,0.12589964521033958,0.40878145041933894,glove
1922,0.12600101368474403,0.40878145041933894,glove
1923,0.12600101368474403,0.4088801184015787,glove
1924,0.1261023821591485,0.4088801184015787,glove
1925,0.1261023821591485,0.4093734583127775,glove
1926,0.12620375063355296,0.4093734583127775,glove
1927,0.12620375063355296,0.409570794277257,glove
1928,0.12630511910795741,0.409570794277257,glove
1929,0.12630511910795741,0.4096694622594968,glove
1930,0.12630511910795741,0.4098667982239763,glove
1931,0.12630511910795741,0.41065614208189444,glove
1932,0.1264064875823619,0.41065614208189444,glove
1933,0.1264064875823619,0.4114454859398125,glove
1934,0.1266092245311708,0.4114454859398125,glove
1935,0.1266092245311708,0.4115441539220523,glove
1936,0.12681196147997972,0.4115441539220523,glove
1937,0.12681196147997972,0.4117414898865318,glove
1938,0.12681196147997972,0.4121361618154909,glove
1939,0.12701469842878865,0.4121361618154909,glove
1940,0.12701469842878865,0.41223482979773063,glove
1941,0.12742017232640648,0.41223482979773063,glove
1942,0.12742017232640648,0.41292550567340897,glove
1943,0.1276229092752154,0.41292550567340897,glove
1944,0.1276229092752154,0.4137148495313271,glove
1945,0.12782564622402434,0.4137148495313271,glove
1946,0.12782564622402434,0.4140108534780464,glove
1947,0.1279270146984288,0.4140108534780464,glove
1948,0.1279270146984288,0.4142081894425259,glove
1949,0.12802838317283324,0.4142081894425259,glove
1950,0.12802838317283324,0.41460286137148494,glove
1951,0.12812975164723772,0.41460286137148494,glove
1952,0.12812975164723772,0.41470152935372473,glove
1953,0.12823112012164217,0.41470152935372473,glove
1954,0.12823112012164217,0.41480019733596446,glove
1955,0.12833248859604662,0.41480019733596446,glove
1956,0.12833248859604662,0.41509620128268376,glove
1957,0.12853522554485555,0.41509620128268376,glove
1958,0.12853522554485555,0.41539220522940307,glove
1959,0.12873796249366448,0.41539220522940307,glove
1960,0.12873796249366448,0.4163788850518007,glove
1961,0.12934617334009124,0.4163788850518007,glove
1962,0.12934617334009124,0.41647755303404044,glove
1963,0.1294475418144957,0.41647755303404044,glove
1964,0.1294475418144957,0.4168722249629995,glove
1965,0.12954891028890014,0.4168722249629995,glove
1966,0.12954891028890014,0.41697089294523926,glove
1967,0.12965027876330462,0.41697089294523926,glove
1968,0.12965027876330462,0.4171682289097188,glove
1969,0.12985301571211352,0.4171682289097188,glove
1970,0.12985301571211352,0.41726689689195856,glove
1971,0.129954384186518,0.41726689689195856,glove
1972,0.129954384186518,0.4174642328564381,glove
1973,0.13005575266092245,0.4174642328564381,glove
1974,0.13005575266092245,0.41756290083867786,glove
1975,0.1301571211353269,0.41756290083867786,glove
1976,0.1301571211353269,0.4177602368031574,glove
1977,0.13035985808413583,0.4177602368031574,glove
1978,0.13035985808413583,0.4178589047853971,glove
1979,0.13046122655854028,0.4178589047853971,glove
1980,0.13046122655854028,0.4180562407498767,glove
1981,0.13056259503294476,0.4180562407498767,glove
1982,0.13056259503294476,0.4181549087321164,glove
1983,0.13076533198175366,0.4181549087321164,glove
1984,0.13076533198175366,0.41835224469659593,glove
1985,0.13086670045615814,0.41835224469659593,glove
1986,0.13086670045615814,0.418746916625555,glove
1987,0.1309680689305626,0.418746916625555,glove
1988,0.1309680689305626,0.41894425259003454,glove
1989,0.13117080587937152,0.41894425259003454,glove
1990,0.13117080587937152,0.4190429205722743,glove
1991,0.1314749113025849,0.4190429205722743,glove
1992,0.1314749113025849,0.41914158855451406,glove
1993,0.13157627977698935,0.41914158855451406,glove
1994,0.13157627977698935,0.41924025653675384,glove
1995,0.1316776482513938,0.41924025653675384,glove
1996,0.1316776482513938,0.41973359644795266,glove
1997,0.13188038520020273,0.41973359644795266,glove
1998,0.13188038520020273,0.4199309324124322,glove
1999,0.1319817536746072,0.4199309324124322,glove
2000,0.1319817536746072,0.4203256043413912,glove
2001,0.1321844906234161,0.4203256043413912,glove
2002,0.1321844906234161,0.420424272323631,glove
2003,0.1322858590978206,0.420424272323631,glove
2004,0.1322858590978206,0.4206216082881105,glove
2005,0.1324885960466295,0.4206216082881105,glove
2006,0.1324885960466295,0.42072027627035025,glove
2007,0.13258996452103397,0.42072027627035025,glove
2008,0.13258996452103397,0.4209176122348298,glove
2009,0.13269133299543842,0.4209176122348298,glove
2010,0.13269133299543842,0.42150962012826837,glove
2011,0.13279270146984287,0.42150962012826837,glove
2012,0.13279270146984287,0.4217069560927479,glove
2013,0.1329954384186518,0.4217069560927479,glove
2014,0.1329954384186518,0.4222002960039467,glove
2015,0.13340091231626963,0.4222002960039467,glove
2016,0.13340091231626963,0.4222989639861865,glove
2017,0.1335022807906741,0.4222989639861865,glove
2018,0.1335022807906741,0.4226936359151455,glove
2019,0.13360364926507856,0.4226936359151455,glove
2020,0.13360364926507856,0.42289097187962504,glove
2021,0.133705017739483,0.42289097187962504,glove
2022,0.133705017739483,0.42318697582634435,glove
2023,0.1338063862138875,0.42318697582634435,glove
2024,0.1338063862138875,0.42328564380858413,glove
2025,0.1340091231626964,0.42328564380858413,glove
2026,0.1340091231626964,0.42338431179082386,glove
2027,0.13411049163710087,0.42338431179082386,glove
2028,0.13411049163710087,0.4235816477553034,glove
2029,0.13421186011150532,0.4235816477553034,glove
2030,0.13421186011150532,0.42368031573754317,glove
2031,0.13441459706031425,0.42368031573754317,glove
2032,0.13441459706031425,0.4240749876665022,glove
2033,0.1345159655347187,0.4240749876665022,glove
2034,0.1345159655347187,0.424173655648742,glove
2035,0.13471870248352763,0.424173655648742,glove
2036,0.13471870248352763,0.424568327577701,glove
2037,0.13482007095793208,0.424568327577701,glove
2038,0.13482007095793208,0.4251603354711396,glove
2039,0.13492143943233653,0.4251603354711396,glove
2040,0.13492143943233653,0.42535767143561914,glove
2041,0.1353269133299544,0.42535767143561914,glove
2042,0.1353269133299544,0.42545633941785893,glove
2043,0.13542828180435884,0.42545633941785893,glove
2044,0.13542828180435884,0.42565367538233845,glove
2045,0.13542828180435884,0.4257523433645782,glove
2046,0.1355296502787633,0.4257523433645782,glove
2047,0.1355296502787633,0.42585101134681796,glove
2048,0.13563101875316777,0.42585101134681796,glove
2049,0.13563101875316777,0.426245683275777,glove
2050,0.13583375570197667,0.426245683275777,glove
2051,0.13583375570197667,0.4264430192402565,glove
2052,0.13593512417638115,0.4264430192402565,glove
2053,0.13593512417638115,0.4266403552047361,glove
2054,0.1360364926507856,0.4266403552047361,glove
2055,0.1360364926507856,0.4268376911692156,glove
2056,0.13613786112519008,0.4268376911692156,glove
2057,0.13613786112519008,0.42713369511593485,glove
2058,0.13623922959959453,0.42713369511593485,glove
2059,0.13623922959959453,0.4273310310804144,glove
2060,0.13634059807399898,0.4273310310804144,glove
2061,0.13634059807399898,0.42742969906265416,glove
2062,0.13644196654840346,0.42742969906265416,glove
2063,0.13644196654840346,0.42752836704489394,glove
2064,0.13664470349721236,0.42752836704489394,glove
2065,0.13664470349721236,0.4276270350271337,glove
2066,0.13674607197161684,0.4276270350271337,glove
2067,0.13674607197161684,0.42772570300937346,glove
2068,0.1368474404460213,0.42772570300937346,glove
2069,0.1368474404460213,0.42782437099161325,glove
2070,0.13694880892042574,0.42782437099161325,glove
2071,0.13694880892042574,0.42802170695609276,glove
2072,0.13705017739483022,0.42802170695609276,glove
2073,0.13705017739483022,0.4282190429205723,glove
2074,0.13715154586923467,0.4282190429205723,glove
2075,0.13715154586923467,0.428317710902812,glove
2076,0.13725291434363912,0.428317710902812,glove
